date,stock market crash,bear market,bull market,stock bubble,market volatility,S&P 500,recession,interest rates,inflation,financial crisis
2022-12-28,1.3582800469896512,3.389236323525469,15.929861606116912,7.530612244897963,12.557083868850668,14.592274799268498,6.849613416094958,14.281151764281518,16.60236073549664,5.615502491919945
2022-12-29,1.0819280649115854,2.6687003552228337,15.237182694041216,6.928163265306124,9.800650824468814,15.863947977757794,5.825982794293804,17.00972937835619,16.60236073549664,8.946200437344627
2022-12-30,1.2891920514701347,2.524593161562307,12.120127589700576,6.626938775510207,12.25081353058602,14.910193093890822,5.825982794293804,16.464013855541257,17.67080024208814,7.280851464632288
2022-12-31,1.2891920514701347,2.812807548883361,10.38843030951133,7.831836734693881,0.0,5.690562549843425,4.8023521724926495,14.281151764281518,12.32860270913063,4.505269843445052
2023-01-01,1.012840069392069,2.524593161562307,10.04209085347348,1.4980169111906552e-15,12.557083868850668,3.78305278210948,4.8023521724926495,11.006858627391912,15.533921228905136,3.395037194970157
2023-01-02,1.220104055950618,2.38048596790178,17.315219430268307,6.024489795918369,15.313516913232522,9.505582085311312,8.896874659697268,19.192591469615927,20.876118761862646,7.280851464632288
2023-01-03,1.8418960156262665,2.6687003552228337,17.315219430268307,9.036734693877554,15.619787251497172,16.181866272380116,10.944135903299575,20.284022515245802,27.286755801411662,6.170618816157393
2023-01-04,2.2564239887433652,2.9569147425438875,19.046916710457555,10.241632653061227,15.313516913232522,16.817702861624767,10.944135903299575,20.284022515245802,29.423634814594664,8.946200437344627
2023-01-05,2.463687975301914,2.9569147425438875,16.968879974230457,8.735510204081637,14.700976236703225,15.54602968313547,10.944135903299575,19.738306992430864,26.218316294820163,11.721782058531867
2023-01-06,2.463687975301914,3.245129129864942,20.778613990646797,9.940408163265309,16.844868604555778,14.592274799268498,8.896874659697268,17.555444901171125,27.286755801411662,10.056433085819524
2023-01-07,1.2891920514701347,1.8040571932596725,10.734769765549178,1.4980169111906552e-15,11.025732177527416,5.690562549843425,5.825982794293804,18.646875946800996,16.60236073549664,6.725735140394839
2023-01-08,1.7728080201067498,2.38048596790178,11.081109221587027,6.626938775510207,13.47589488364462,3.78305278210948,6.849613416094958,13.189720718651651,18.73923974867964,9.501316761582077
2023-01-09,2.670951961860463,3.245129129864942,21.471292902722496,5.422040816326532,11.332002515792068,14.910193093890822,8.896874659697268,17.555444901171125,29.423634814594664,13.387131031244207
2023-01-10,2.2564239887433652,2.9569147425438875,20.432274534608947,5.723265306122451,18.376220295879023,17.13562115624709,8.896874659697268,18.646875946800996,32.62895333436917,10.611549410056972
2023-01-11,2.8091279528994963,2.812807548883361,19.3932561664954,8.735510204081637,19.60130164893763,16.817702861624767,10.944135903299575,18.101160423986062,36.90271136073518,11.721782058531867
2023-01-12,2.601863966340947,3.1010219362044147,22.856650726873895,7.229387755102042,15.926057589761829,18.08937604011406,8.896874659697268,17.00972937835619,58.27150149256522,11.721782058531867
2023-01-13,2.394599979782398,3.821557904507049,21.817632358760346,13.253877551020413,17.76367961934973,16.817702861624767,8.896874659697268,15.372582809911387,35.83427185414368,11.721782058531867
2023-01-14,1.2891920514701347,3.389236323525469,14.544503781965515,1.4980169111906552e-15,12.25081353058602,6.008480844465749,5.825982794293804,11.552574150206846,17.67080024208814,7.835967788869733
2023-01-15,1.2891920514701347,2.812807548883361,10.38843030951133,6.928163265306124,13.47589488364462,4.100971076731804,5.825982794293804,11.552574150206846,18.73923974867964,7.835967788869733
2023-01-16,1.5655440335482005,3.5333435171859957,19.739595622533248,1.4980169111906552e-15,14.394705898438572,9.505582085311312,10.944135903299575,16.464013855541257,30.492074321186166,11.721782058531867
2023-01-17,2.7400399573799805,4.1097722918281026,29.437100391593024,9.337959183673473,17.76367961934973,15.863947977757794,11.96776652510073,18.646875946800996,36.90271136073518,10.056433085819524
2023-01-18,2.601863966340947,3.245129129864942,28.051742567441625,1.4980169111906552e-15,18.98876097240833,16.499784567002443,10.944135903299575,18.101160423986062,34.76583234755217,13.387131031244207
2023-01-19,3.085479934977563,2.9569147425438875,20.432274534608947,8.133061224489799,19.60130164893763,16.499784567002443,11.96776652510073,17.555444901171125,31.560513827777676,11.721782058531867
2023-01-20,2.7400399573799805,2.812807548883361,21.124953446684646,10.844081632653063,15.619787251497172,13.95643821002385,11.96776652510073,15.918298332726321,28.355195308003164,11.721782058531867
2023-01-21,1.0819280649115854,2.524593161562307,12.120127589700576,1.4980169111906552e-15,12.25081353058602,6.008480844465749,9.920505281498421,13.735436241466584,15.533921228905136,8.946200437344627
2023-01-22,1.0819280649115854,2.2363787742412535,13.159145957814122,1.4980169111906552e-15,10.719461839262769,3.465134487487156,8.896874659697268,11.552574150206846,17.67080024208814,11.721782058531867
2023-01-23,2.601863966340947,2.812807548883361,21.817632358760346,9.63918367346939,13.78216522190927,15.54602968313547,11.96776652510073,18.101160423986062,31.560513827777676,12.832014707006758
2023-01-24,3.085479934977563,2.9569147425438875,20.085935078571104,6.325714285714289,16.844868604555778,18.407294334736388,11.96776652510073,19.738306992430864,32.62895333436917,11.721782058531867
2023-01-25,2.947303943938529,2.9569147425438875,21.124953446684646,7.530612244897963,13.16962454537997,16.817702861624767,11.96776652510073,22.466884606505538,32.62895333436917,10.056433085819524
2023-01-26,3.154567930497079,2.812807548883361,19.046916710457555,9.036734693877554,16.844868604555778,17.453539450869417,11.96776652510073,17.00972937835619,29.423634814594664,10.611549410056972
2023-01-27,4.052711872250793,3.245129129864942,21.817632358760346,11.74775510204082,15.619787251497172,16.181866272380116,9.920505281498421,15.918298332726321,27.286755801411662,11.166665734294417
2023-01-28,1.7728080201067498,2.092271580580727,11.081109221587027,8.434285714285718,18.06994995761438,5.054725960598776,6.849613416094958,12.098289673021782,15.533921228905136,6.725735140394839
2023-01-29,1.8418960156262665,2.38048596790178,11.081109221587027,18.977142857142866,14.08843556017392,4.100971076731804,6.849613416094958,12.098289673021782,18.73923974867964,11.721782058531867
2023-01-30,2.947303943938529,2.6687003552228337,20.085935078571104,30.12244897959184,18.06994995761438,17.13562115624709,8.896874659697268,18.101160423986062,30.492074321186166,13.942247355481651
2023-01-31,2.7400399573799805,3.5333435171859957,22.163971814798195,16.266122448979594,18.376220295879023,16.499784567002443,9.920505281498421,22.466884606505538,31.560513827777676,12.27689838276931
2023-02-01,2.947303943938529,3.389236323525469,25.627366375176685,9.63918367346939,15.313516913232522,20.632722397092657,9.920505281498421,31.19833297154449,36.90271136073518,13.387131031244207
2023-02-02,3.430919912575145,4.397986679149157,24.934687463100985,12.350204081632658,22.051464355054833,25.083578521805194,10.944135903299575,36.10977267687889,37.971150867326685,13.387131031244207
2023-02-03,2.947303943938529,2.9569147425438875,24.24200855102529,12.952653061224494,18.376220295879023,21.58647728095963,7.873244037896112,23.01260012932047,28.355195308003164,10.611549410056972
2023-02-04,1.7037200245872333,2.6687003552228337,14.890843238003368,1.4980169111906552e-15,13.16962454537997,6.644317433710397,4.8023521724926495,17.00972937835619,17.67080024208814,8.946200437344627
2023-02-05,2.1182479977043323,2.38048596790178,14.198164325927667,1.4980169111906552e-15,15.619787251497172,4.100971076731804,5.825982794293804,13.735436241466584,19.807679255271143,7.835967788869733
2023-02-06,5.089031805043539,2.9569147425438875,22.163971814798195,8.434285714285718,19.29503131067298,17.13562115624709,8.896874659697268,21.37545356087567,32.62895333436917,12.27689838276931
2023-02-07,3.2236559260165953,2.9569147425438875,24.588348007063136,6.024489795918369,13.78216522190927,18.08937604011406,7.873244037896112,24.649746697765273,34.76583234755217,12.832014707006758
2023-02-08,2.947303943938529,2.9569147425438875,21.817632358760346,15.663673469387762,22.664005031584136,17.771457745491738,7.873244037896112,21.37545356087567,34.76583234755217,10.056433085819524
2023-02-09,3.016391939458045,2.812807548883361,20.085935078571104,9.337959183673473,17.76367961934973,16.499784567002443,7.873244037896112,19.192591469615927,30.492074321186166,13.942247355481651
2023-02-10,2.947303943938529,2.2363787742412535,16.968879974230457,10.241632653061227,14.08843556017392,15.54602968313547,7.873244037896112,16.464013855541257,27.286755801411662,10.611549410056972
2023-02-11,1.2891920514701347,2.38048596790178,11.773788133662729,1.4980169111906552e-15,17.76367961934973,4.418889371354128,4.8023521724926495,12.644005195836716,14.465481722313637,6.725735140394839
2023-02-12,1.2891920514701347,1.8040571932596725,10.04209085347348,1.4980169111906552e-15,12.863354207115322,2.8292978982425083,3.7787215506914955,11.006858627391912,15.533921228905136,10.056433085819524
2023-02-13,2.532775970821431,2.812807548883361,15.929861606116912,8.133061224489799,15.926057589761829,13.002683326156879,5.825982794293804,17.555444901171125,31.560513827777676,10.056433085819524
2023-02-14,2.601863966340947,3.1010219362044147,19.739595622533248,11.145306122448984,14.08843556017392,17.453539450869417,5.825982794293804,15.918298332726321,49.72398543983321,11.166665734294417
2023-02-15,3.085479934977563,2.6687003552228337,19.046916710457555,8.735510204081637,17.76367961934973,15.863947977757794,6.849613416094958,18.101160423986062,39.03959037391819,13.942247355481651
2023-02-16,2.7400399573799805,2.9569147425438875,18.70057725441971,6.626938775510207,20.213842325466928,14.910193093890822,7.873244037896112,19.738306992430864,31.560513827777676,12.832014707006758
2023-02-17,2.2564239887433652,2.092271580580727,18.70057725441971,1.4980169111906552e-15,19.29503131067298,14.274356504646173,4.8023521724926495,16.464013855541257,24.081437281637157,10.056433085819524
2023-02-18,1.1510160604311022,2.38048596790178,12.466467045738424,7.831836734693881,11.025732177527416,4.418889371354128,2.7550909288903407,13.735436241466584,13.397042215722132,5.0603861676825
2023-02-19,1.5655440335482005,1.5158428059386184,8.310393573284236,1.4980169111906552e-15,11.944543192321367,2.8292978982425083,3.7787215506914955,12.098289673021782,18.73923974867964,8.391084113107182
2023-02-20,1.6346320290677172,2.2363787742412535,10.38843030951133,6.928163265306124,18.98876097240833,8.233908906822018,5.825982794293804,17.555444901171125,28.355195308003164,12.27689838276931
2023-02-21,2.8782159484190126,2.812807548883361,13.505485413851972,7.229387755102042,17.151138942820424,15.54602968313547,5.825982794293804,20.284022515245802,32.62895333436917,15.052480003956546
2023-02-22,3.845447885692243,2.812807548883361,18.70057725441971,5.723265306122451,17.76367961934973,17.13562115624709,6.849613416094958,20.284022515245802,30.492074321186166,12.27689838276931
2023-02-23,3.085479934977563,2.524593161562307,16.968879974230457,5.723265306122451,19.60130164893763,15.228111388513147,5.825982794293804,19.192591469615927,28.355195308003164,12.27689838276931
2023-02-24,2.8091279528994963,2.9569147425438875,18.007898342344006,9.63918367346939,20.520112663731584,16.181866272380116,5.825982794293804,17.00972937835619,33.697392840960674,10.056433085819524
2023-02-25,1.6346320290677172,2.9569147425438875,12.812806501776272,1.4980169111906552e-15,11.944543192321367,5.054725960598776,4.8023521724926495,14.281151764281518,20.876118761862646,8.946200437344627
2023-02-26,1.6346320290677172,2.2363787742412535,7.617714661208537,9.940408163265309,16.844868604555778,3.147216192864832,3.7787215506914955,14.281151764281518,18.73923974867964,10.611549410056972
2023-02-27,3.2236559260165953,2.6687003552228337,19.046916710457555,10.241632653061227,23.889086384642734,14.274356504646173,6.849613416094958,21.37545356087567,31.560513827777676,13.942247355481651
2023-02-28,3.016391939458045,2.6687003552228337,18.007898342344006,14.760000000000002,22.051464355054833,15.863947977757794,6.849613416094958,22.466884606505538,31.560513827777676,11.166665734294417
2023-03-01,3.016391939458045,3.245129129864942,20.085935078571104,9.940408163265309,13.47589488364462,15.54602968313547,5.825982794293804,21.37545356087567,30.492074321186166,13.942247355481651
2023-03-02,2.8091279528994963,2.812807548883361,18.70057725441971,6.928163265306124,13.16962454537997,15.228111388513147,6.849613416094958,19.738306992430864,32.62895333436917,13.942247355481651
2023-03-03,2.7400399573799805,2.812807548883361,17.315219430268307,8.434285714285718,18.376220295879023,15.863947977757794,4.8023521724926495,19.738306992430864,25.149876788228656,11.166665734294417
2023-03-04,0.9437520738725524,2.2363787742412535,10.04209085347348,1.4980169111906552e-15,10.719461839262769,4.418889371354128,3.7787215506914955,17.555444901171125,16.60236073549664,7.835967788869733
2023-03-05,1.2891920514701347,1.9481643869201992,11.081109221587027,7.530612244897963,16.538598266291125,2.8292978982425083,3.7787215506914955,14.281151764281518,19.807679255271143,7.835967788869733
2023-03-06,3.154567930497079,2.812807548883361,19.3932561664954,6.928163265306124,18.98876097240833,13.320601620779202,5.825982794293804,20.829738038060732,30.492074321186166,14.497363679719104
2023-03-07,3.2236559260165953,2.812807548883361,18.354237798381856,6.325714285714289,15.007246574967873,14.910193093890822,7.873244037896112,26.286893266210075,34.76583234755217,11.166665734294417
2023-03-08,4.121799867770309,2.812807548883361,18.354237798381856,9.036734693877554,23.276545708113435,15.54602968313547,6.849613416094958,25.195462220580207,33.697392840960674,10.056433085819524
2023-03-09,5.7799117602387025,2.38048596790178,17.315219430268307,1.4980169111906552e-15,24.195356722907388,15.863947977757794,6.849613416094958,21.9211690836906,30.492074321186166,13.387131031244207
2023-03-10,5.64173576919967,3.5333435171859957,18.354237798381856,8.133061224489799,18.06994995761438,22.5402321648266,7.873244037896112,21.37545356087567,27.286755801411662,25.044573840230594
